author,title,annotation,img_url,book_url,genre
"Таша Тонева, Елена Сергеева",Единственная повелителя орков,"— Лекарка? — грозно прорычал самый здоровый из вломившихся ко мне орков.
— Д-да, — растерянно ответила я.
— С нами пойдешь, — с этими словами он закинул меня на плеч...",https://rust.litnet.com/uploads/covers/120/1749846015_28.jpg,https://litnet.com/ru/book/nezabudka-dlya-generalov-orkov-b519653,Фэнтези
Полина Ром,Венец безбрачия,"История о верности, самодостаточности и простой порядочности.
*попаданка
*адекватная героиня
*бытовое фэнтези

Выкладка примерно через день.
ПОДПИСКА
Великолеп...",https://rust.litnet.com/uploads/covers/120/1741249244_1.jpg,https://litnet.com/ru/book/nezabudka-dlya-generalov-orkov-b519653,Фэнтези
"Кира Иствуд, Хэля Хармон",Жестокий Ёкай для попаданки в новеллу,"Я оказалась второстепенным персонажем в новелле! И по сюжету погибну первой, когда жестокий демон екай вырвется из рабства. Он зальёт кровью человеческий мир, и тол...",https://rust.litnet.com/uploads/covers/120/1735331553_77.jpg,https://litnet.com/ru/book/nezabudka-dlya-generalov-orkov-b519653,Фэнтези
Елена Байм,Навязанная жена. Пощады не будет!,"Полгода я оплакивала погибшую подругу, ст. следователя УГРО, а сегодня незнакомый мужчина, затолкал меня в черный Rolls-Royce, вколол снотворное, а когда я проснулась, то ...",https://rust.litnet.com/uploads/covers/120/1748781026_0.png,https://litnet.com/ru/book/nezabudka-dlya-generalov-orkov-b519653,Фэнтези
Елена Смертная,Лавка желаний леди-попаданки,"🔥 Новинка о Ласоране: https://litnet.com/shrt/leqt

Каково это, владеть собственным бизнесом в другом мире, если ты попаданка? Сложно, но сойдет. Куда тяжелее, когда ты неожида...",https://rust.litnet.com/uploads/covers/120/1741799121_22.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Александра Каплунова ,В пирогах Счастье,"👵🏻Достойная жизнь завершилась в кругу любимых детей, но вот большой любви с настоящим мужчиной так и не случилось.
А теперь – второй шанс!
Молодая в новом мире, ...",https://rust.litnet.com/uploads/covers/120/1740945160_20.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Юстина Южная,Наследница замка Ла Фер,"""Невесте графа де Ла Фер всего шестнадцать..."" Нет, погодите! Не невесте, а далекой прабабке и не шестнадцать, а восемнадцать. И вообще я тут случайно. Но что дела...",https://rust.litnet.com/uploads/covers/120/1732615677_11.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Карина Семёнова,Притворись моей любовью,"Чистая и светлая, как родниковая вода, фейри… Опасный, сотканный из ехидства и хитрости, демон…Есть ли у них общее будущее, или они разойдутся в разные стороны, не в...",https://rust.litnet.com/uploads/covers/120/1748522500_22.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Юлия Ханевская,Развод с императором драконов,"— Ты больше не нужна мне, Элира. Завтра тебя увезут за стены дворца.
— Мы же истинная пара, ты не можешь…
— Магия ошиблась. А я не держу у трона пустышек.

Он ...",https://rust.litnet.com/uploads/covers/120/1749580861_94.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Лана Морриган,Секрет от Альфы,"Его называют Альфа.
Бандит, убийца, торговец людьми — и это лишь малая часть заслуг.
Красивый и жестокий. От одного его взгляда сердце сбивается с ритма... но я знаю...",https://rust.litnet.com/uploads/covers/120/1739823039_48.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Екатерина Стрелецкая,"Герцогиня на год, или Пробный брак с призванной","Я должна была погибнуть, но оказалась в другом мире... чтобы стать женой мрачному герцогу. Судьба сыграла с ним злую шутку, предназначив ему в невесты меня. И старая д...",https://rust.litnet.com/uploads/covers/120/1705671999_95.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Юлия Зимина,"История ""не""воспитанной особы","Я потеряла сознание в воде и в ней же, захлебываясь, очнулась. Вот только в другом мире, в теле дочери наложницы министра. Её приняли в семью и дали титул младшей госп...",https://rust.litnet.com/uploads/covers/120/1745094329_27.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Рия Вилар,Истинная демона-дракона,"МОЯ НОВИНКА ""Волшебная кондитерская попаданки"" - https://litnet.com/shrt/g2Dv 😉
_______
– Кто. Ты. Такая?! – прорычал он, сжимая моё горло когтистой рукой, похожей на драко...",https://rust.litnet.com/uploads/covers/120/1735116492_74.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Виола Сказгард,Зимний бал в Академии Смерти 2,"🔥💖БЕСТСЕЛЛЕР💖🔥
Я попала в другой мир, отправившись вслед за подругой, но я даже и представить себе не могла, что меня ожидает. И уж точно не ждала того, что мен...",https://rust.litnet.com/uploads/covers/120/1743972513_20.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Карина Демина,Громов: Хозяин теней. 4,"Официально род Громовых оборвался. Вот только далеко не все готовы поверить, что Громовых больше не осталось. Да и сами они категорически не способны вести тихую не...",https://rust.litnet.com/uploads/covers/120/1743576049_38.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Михаил Атаманов,Забаненный-4,"Последние дни турнира команд в ""Небесных Клинках"", и ставки высоки как никогда. Неожиданно для многих выбившимся в число фаворитов ""Розовым Лисятам"" нужн...",https://rust.litnet.com/uploads/covers/120/1741890332_96.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Эми Мун,Пленница оборотней. Истинная для двоих,Хочется новой жизни? Нужно быть осторожнее с желаниями. Особенно в ночь на Купалу. Шуточный прыжок через костер привел Аглаю в другой мир. Теперь она – пленница в до...,https://rust.litnet.com/uploads/covers/120/1740022509_86.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Анастасия Пенкина,"Бракованная жена, или Как развестись с драконом","Я оказалась в теле «бракованной жены» дракона, которую он выгнал за порог.
Развалины в глухой деревне с протекающей крышей — теперь мой дом. А единственные ...",https://rust.litnet.com/uploads/covers/120/1747791091_92.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Лана Волкова ,Делари. На берегах Эльсарра,"Первая книга тут: https://litnet.com/shrt/lfe3

Коварные охотники из магических Орденов рыщут по всей Меркане. Кровожадные демоны рвутся из заточения на свободу, чтобы уничто...",https://rust.litnet.com/uploads/covers/120/1746337438_47.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Любовь Оболенская,Королева скалистого берега 2,"ИЛЛЮСТРИРОВАННЫЙ РОМАН! Книга 1 здесь! https://litnet.com/shrt/9lax

Как снять накопившийся стресс в наше непростое время?

Можно сходить к психологу, съездить куда-нибудь отдох...",https://rust.litnet.com/uploads/covers/120/1750071791_57.jpg,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
Александра Каплунова ,Хозяйка болот и кот-обормот,"Дожили! Доязвилась! 
Меня, потомственную ведьму, сослали в самую глухую болотную дырень! 
Целый год теперь прозябать в избушке-сараюшке в окружении кикимор и б...",https://rust.litnet.com/uploads/covers/120/1749975714_25.png,https://litnet.com/ru/book/lavka-zhelanii-ledi-popadanki-b420101,Фэнтези
