author,title,annotation,img_url,book_url,genre
Анна Санникова,Охота на Зиланта,"Мир в то солнечное субботнее утро Зарине казался враждебным, жизнь - бессмысленной, а все мужчины - обманщиками. Так зачем просыпаться ради какой-то сомнительной вс...",https://rust.litnet.com/uploads/covers/120/1707732004_78.jpg,https://litnet.com/ru/book/ne-vse-kak-v-skazke-b498987,"Детективы, Женский детектив"
Linkaks ,О чём молчит озеро,"Потеряв последнее, что было для неё дорого, Ада отправляется в нежеланное путешествия, попадая в прошлое. Теперь ей вместе со старшим следователем Юрием Петровичем...",https://rust.litnet.com/uploads/covers/120/1703761068_69.png,https://litnet.com/ru/book/ne-vse-kak-v-skazke-b498987,"Детективы, Женский детектив"
"Лана Вейден, Маргарита Тонк",Мистер Д.,"❤️ БЕСПЛАТНО ❤️

После травмы в детском возрасте Диана перестала разговаривать.
Немота не мешает девушке жить... до тех пор, пока в особняке, где она работает при...",https://rust.litnet.com/uploads/covers/120/1710169697_94.jpg,https://litnet.com/ru/book/ne-vse-kak-v-skazke-b498987,"Детективы, Женский детектив"
Елена Казанцева,Измена.Развод.Смерть.,"У нас с мужем за плечами двадцать лет брака. Мне скоро сорок, а я всего лишь ""домашняя клуша"" для своего богатого мужа. Вся моя жизнь вертится вокруг него, потому что м...",https://rust.litnet.com/uploads/covers/120/1704733144_36.jpg,https://litnet.com/ru/book/ne-vse-kak-v-skazke-b498987,"Детективы, Женский детектив"
Светлана Раскина,Брильянты на снегу,"Москва позапрошлого века, в газетах сообщают о загадочном убийстве, главная героиня невольно оказывается вовлечена в криминальную историю и раскрывает секрет уби...",https://rust.litnet.com/uploads/covers/120/1701176944_31.jpg,https://litnet.com/ru/book/ne-vse-kak-v-skazke-b498987,"Детективы, Женский детектив"
Юлия Мухтарова,Свидание не отменяется,"– Алло, Диля! Это я, Настя. – На другом конце провода было слышно истеричное всхлипывание. – Мне так плохо! Как он мог так поступить?!! Ничего не понимаю! Как такое мог...",https://rust.litnet.com/uploads/covers/120/1699727959_20.jpg,https://litnet.com/ru/book/ne-vse-kak-v-skazke-b498987,"Детективы, Женский детектив"
Полиновская Анна,Дженивьева,"-Ты готова идти?
-Конечно. Я знаю, как много для тебя значит эта семья. Они вложили большие деньги в твой филиал.
-Да, поэтому мы не можем пропустить их бал, так что ул...",https://rust.litnet.com/uploads/covers/120/1696492749_39.jpg,https://litnet.com/ru/book/ne-vse-kak-v-skazke-b498987,"Детективы, Женский детектив"
Дия Сёмина,Осколки измены. Матвей,"— Я не ожидал от тебя предательства. Даже в голове не укладывается, что ты могла так поступить!
— А я не просила тебя лезть в мою жизнь! Мне предложили лёгкий вариан...",https://rust.litnet.com/uploads/covers/120/1689425622_33.jpg,https://litnet.com/ru/book/ne-vse-kak-v-skazke-b498987,"Детективы, Женский детектив"
Лена Елисеева,Я помню кто я,"Даже все самые смелые фантазии, казалось, совсем обычной девушки померкли перед той реальностью, в которой она оказалась, путешествуя в своих энергетических телах ...",https://rust.litnet.com/uploads/covers/120/1687873632_6.jpg,https://litnet.com/ru/book/ne-vse-kak-v-skazke-b498987,"Детективы, Женский детектив"
Лили Каттен,Валери Сим: Своя–чужая невеста,"Студентка юридического факультета попадает на практику в детективное агентство. И вроде бы должно быть скучно и гладко, но нет. Ее ждет первое задание. Сможет ли сп...",https://rust.litnet.com/uploads/covers/120/1686829375_43.png,https://litnet.com/ru/book/ne-vse-kak-v-skazke-b498987,"Детективы, Женский детектив"
Марина Владимирова-Бойко,Билет в преисподнюю,"Погибают молодые и красивые девушки. Убийца действует хладнокровно, жестоко и беспощадно. 

В ходе следствия не удается обнаружить ни малейшей зацепки. Лишь тольк...",https://rust.litnet.com/uploads/covers/120/1552385181_84.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Юлия Николаева,Я буду ждать тебя,"Он уехал, а я снова осталась одна. Подсознательно ждала его возвращения, плыла по течению. А потом ввязалась в очередную историю. И только когда события закрутились ...",https://rust.litnet.com/uploads/covers/120/1585843495_21.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Юлия Николаева,Просто быть рядом,"Меня обвинили в убийстве. Не оставалось ничего другого, как попытаться самой раскопать правду. Только в ходе расследования, я узнала, что опасность угрожает дорого...",https://rust.litnet.com/uploads/covers/120/1586442809_36.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Татьяна Семакова,Я не могла иначе,"Вернуться домой после внезапного и явно затянувшегося отпуска и тут же отыскать себе неприятности? Легко, ведь это Василиса. Жить спокойной и размеренной жизнью не...",https://rust.litnet.com/uploads/covers/120/1710844242_96.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Татьяна Семакова,Научи меня танцевать,"Папина дочка, выросшая в домике егеря в лесу, отличный следопыт, умная, предприимчивая и ловкая, сталкивается на своём жизненном пути с неожиданной проблемой. Любов...",https://rust.litnet.com/uploads/covers/120/1709560657_9.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Татьяна Семакова,У нас так не работают,"Варвара окунулась в новую жизнь, полную загадок, старательно избавляясь от своего наваждения по имени Роман. Но, как на зло, его имя вновь всплыло в связи с последни...",https://rust.litnet.com/uploads/covers/120/1712230499_2.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Иден Бар,Лабиринт,"Когда Алекс и Женя встретились, это было точно по Булгакову - любовь выскочила перед ними, как выскакивает убийца в переулке. Их роман только набирал обороты, как вд...",https://rust.litnet.com/uploads/covers/120/1596128503_17.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Мария Гоцкая,Слушательница,Филолог по образованию Ева с подругой в трудные девяностые годы не растерялись. Открыв «Кабинет психологической разгрузки населения» Ева становится слушательниц...,https://rust.litnet.com/uploads/covers/120/1634115692_56.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Юлия Николаева,Нарисуй мне любовь,"Я не верю в любовь. Может, звучит несколько категорично, но для девчонки из детского дома в самый раз. Я верю, что надо крутиться, чтобы жить. И я крутилась, пока в один...",https://rust.litnet.com/uploads/covers/120/1620149672_66.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Яков Варшавский,Тайна синей папки,"Вторая часть трилогии про сыщика - Оксану Синицыну, в которой она расследует серию убийств....",https://rust.litnet.com/uploads/covers/120/1640233008_4.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Евгения Захарова,Львиная западня,"Ее работа заключалась в том, чтобы взять интервью у очередной звезды. Его – в ежедневном риске собственной жизнью в клетке с хищниками. Они могли бы встретиться и т...",https://rust.litnet.com/uploads/covers/120/1638106582_77.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Яна Таар,"Пуля, я, Рашид и Виталик","БЕСПЛАТНО.
– Люблю сильно! – сказала штангистка Варвара тридцать первого декабря. – Мы много времени потеряли, – и села в самолет.
Пролетела две с половиной тысяч...",https://rust.litnet.com/uploads/covers/120/1609055595_42.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Татьяна Семакова,К черту любовь,"Она была уверена, что он мёртв. Оплакивала, тосковала и убивалась. Успела даже выйти за другого, как вдруг он снова появился в ее жизни, перевернув все с ног на голову...",https://rust.litnet.com/uploads/covers/120/1712230486_73.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Ульяна Жигалова,Черный хлеб,"Люди разные, одни кажутся надежными как скала, другие опасными и мощными как доменная печь. Одни бегут по жизни как скоростные поезда, иные вросли в земли как вековы...",https://rust.litnet.com/uploads/covers/120/1644422869_95.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Юлия Еленина,У каждого свой ад,"Десять лет назад Сашин отец погиб, когда подобрался слишком близко к разгадке серийных убийств, охвативших город. В преддверии Нового года убийца вернулся, чтобы з...",https://rust.litnet.com/uploads/covers/120/1581915919_5.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Ромович Катерина,Дурнушка Франц,"Книга рассказывает о девушке Франческе из Шотландии,  которая под убеждением любви, попадает в страшную историю. И чтобы спасти внучку, бабушка Франц - Матильда, отп...",https://rust.litnet.com/uploads/covers/120/1630582684_28.png,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Юлия Николаева,Мое главное сокровище,"Моя беда - моя подруга, вечно вляпывается в неприятности! Сначала решила, что ее бабушка хранила какую-то тайну, потом, что ее жених с ней, чтобы эту тайну выведать... В...",https://rust.litnet.com/uploads/covers/120/1591185500_100.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Юлия Николаева,Любовь и кое-что еще,"Море, солнце, горы, очарование южных городков… И один несносный красавчик, который, кажется, задался целью меня довести. Послать бы его, но мы вроде как команда. Он и...",https://rust.litnet.com/uploads/covers/120/1616393388_4.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Кейт Андерсенн,Числа Мардж. 1-й сезон,"Шотландский городок Пейсли. Поддавшись случайному импульсу, Маргарет Никсон привлекает к себе пристальное внимание следователя прокуратуры Гарольда Кингстона, и...",https://rust.litnet.com/uploads/covers/120/1676310856_55.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Татьяна Семакова,Ваш город - наши правила,"Варвара предпочла сбежать от своих проблем и очередной несчастной любви, но труп на стройке, по документам принадлежащей именно ей, внёс свои коррективы. Пора возв...",https://rust.litnet.com/uploads/covers/120/1712333053_78.jpg,https://litnet.com/ru/book/bilet-v-preispodnyuyu-b105376,"Детективы, Женский детектив"
Юлия Николаева,Кот в новогоднем мешке,Фанфик для конкурса в группе одной писательницы. Нужно было написать продолжение к заданному отрывку (в тексте выделен курсивом). Рассказ занял второе место. ...,https://rust.litnet.com/uploads/covers/120/1521646825_36.jpg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Нэтт,Подходящий момент,"Все тайное становится явным. Нужно только выбрать подходящий момент, чтобы это произошло.
...",https://rust.litnet.com/uploads/covers/120/1645666618_59.png,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Дарья Ярина,Детектив с видом на море,"Направляясь на встречу выпускников, Инна знакомится с интересным и одиноким молодым человеком. Черноморское побережье, южные пейзажи, прогулки на яхте способству...",https://rust.litnet.com/uploads/covers/120/1630185171_36.png,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Мила Владимирова,Тайна серебристой вуали,"***Если вы столкнулись с чем-то непонятным и не можете это явление объяснить, то это вовсе не значит, что его нет...***...",https://rust.litnet.com/uploads/covers/120/1626763177_19.jpg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Оксана Мелякина,"Элементарно, Борис!","Если жизнь увела подругу и отобрала жилье - остается только бросить работу. А ответив на звонок чужого мобильника, почему бы и не выдать себя за другого человека? Па...",https://rust.litnet.com/uploads/covers/120/1588086251_10.jpg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Типко Алена,Личный адвокат,"Конни - красивая девушка-адвокат, работающая в частной адвокатской конторе. Но есть у нее одна особенность - личные убеждения. Девушка берет только те дела, в которы...",https://rust.litnet.com/uploads/covers/120/1584952093_22.png,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Олег Рыбаченко ,Дьявол из Техаса,"Знаменитая и очень красивая писательница из России Николетта Коршунова на свою беду приглянулась шефу полиции Техаса. Тот преследует девушку и, подбрасывая ей дра...",https://rust.litnet.com/uploads/covers/120/1578033650_81.jpg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Ника Самсонова,Добро пожаловать в Турцию или Смертельный способ выйти замуж,"Лена всегда мечтала о безумной любви и заморском принце. Но она совершает роковую ошибку, отправляясь на отдых в Турцию. Чем завершится для девушки страстный роман ...",https://rust.litnet.com/uploads/covers/120/1576231878_90.png,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Елена Рувинская,Осколки царского кувшина,"Начинающая писательница Настя Нагорная получила заказ на написание авантюрного романа. Надеясь поработать в тишине и покое, она снимает на лето небольшой коттедж ...",https://rust.litnet.com/uploads/covers/120/1533818208_86.jpeg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Зоя Самарская,Хранители тишины,"""Хранители тишины""- 6 книга авантюрного детектива ""Удача ждет за поворотом"". 
 Виктория читает зашифрованное послание, и узнает, где находится клад. Из-за недоступнос...",https://rust.litnet.com/uploads/covers/120/1521313412_52.jpg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Зоя Самарская,Позвони мне вчера,"Книга первая ""Позвони мне вчера"".
Как дуновение ветра, как взмах крыла бабочки вызывают изменения в природе, так случайно услышанное слово ведет к переменам в жизни...",https://rust.litnet.com/uploads/covers/120/1507666334_82.jpg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Ирина Наякшина,без Вины Виновата.(том-1),"Что делать, когда после убийства сына весь мир рушится и встаёт с ног на голову? Но надо жить дальше... Жить, чтобы отомстить..., или жить чтобы выжить? Роман о судьбе же...",https://rust.litnet.com/uploads/covers/120/1490004738_27.png,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Ольга Капралова,Детектив на минималках. 1 серия.,"Что делать, когда ты без пяти минут следователь, но паталогически боишься вида крови? Идти в частные детективы. Что и сделал Мирослав Фомин. В своём первом деле по по...",https://rust.litnet.com/uploads/covers/120/1699039694_7.jpg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Анна Санникова,Со скелетами в шкафу,"Они достались археологу Григорию Лестову в наследство вместе с домом, который считали своим. И принялись контролировать его жизнь. А когда от Григория сбежала ...",https://rust.litnet.com/uploads/covers/120/1703313355_13.jpg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Светлана,Романтический детектив,Ради любви хоть на Луну......,https://rust.litnet.com/uploads/covers/120/1626333330_47.jpg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Ирина Булгакова,Паж и его королева,"Бывший «черный» риэлтор Глухарь ведет вполне пристойную жизнь. И старается не вспоминать о том, на какой крови построено благополучие. Но что, прикажите, делать, ес...",https://rust.litnet.com/uploads/covers/120/1621421644_36.jpg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Ирина Булгакова,Серенада заблудшей души,"Книга написана в 2000-х. В ней нет экшена, зато история основана на реальных событиях. Имена изменены. 
Анонс: Разве могла Серафима знать, когда в середине девяностых п...",https://rust.litnet.com/uploads/covers/120/1620550484_17.jpg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Алина Рябинина,Бойся своих желаний...,"Алиса, внучка известного в городе адвоката, пытается
разобраться в убийстве своего деда. Этот период в её жизни можно было бы
назвать «Бег с препятствиями». Её пост...",https://rust.litnet.com/uploads/covers/120/1617872068_41.jpg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
золотина,Квартирант,"Не всегда и не у всех жизнь меняется так быстро. Маша – управдом  обычной девятиэтажки буквально за считанные дни получает от судьбы: убийства и их расследования, л...",https://rust.litnet.com/uploads/covers/120/1579270567_88.jpg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Ника Самсонова,Дыхание смерти,"Светлана – успешная и красивая молодая женщина – подвергается нападению серийного убийцы. Ей удается избежать смерти, оказав сопротивление преступнику. Но встре...",https://rust.litnet.com/uploads/covers/120/1576568313_78.jpeg,https://litnet.com/ru/book/kot-v-novogodnem-meshke-b19833,"Детективы, Женский детектив"
Biffiy,Двадцать вторая жемчужина.,"Соня Серова была приглашена в замок Блюбирд для восстановления сгоревшей картотеки коллекции бабочек. Она знакомится с хозяином замка, принимает участие в  поиска...",https://rust.litnet.com/uploads/covers/120/1566063869_43.jpg,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Юля Фаро,"Агентство ""Ринг"" дело №3 Вертеп санаторного типа","Сыщики агентства ""Ринг"" распутывают клубок, где сплелись чуть ли не все человеческие пороки: убийства, шантаж, жадность, порочная страсть, большие деньги, жажда влас...",https://rust.litnet.com/uploads/covers/120/1558929287_52.png,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Алиса Лойст,Последний вояж,"Отпуск. Путешествие. Приключение.
 Приключение, как в фильмах. Погони, шантаж, слежка...
 Когда Нина приезжает отдохнуть в обычный российский пансионат на юге, все е...",https://rust.litnet.com/uploads/covers/120/1565280117_55.png,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Зоя Самарская,Мираж над чертовым болотом,"""Мираж над чертовым болотом""- пятая книга авантюрного детектива ""Удача ждет за поворотом"". (Первая - ""Позвони мне вчера"", вторая - ""Штука баксов за идею"", третья - ""Брилли...",https://rust.litnet.com/uploads/covers/120/1513449890_22.jpg,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Зоя Самарская,Штука баксов за идею,"Штука баксов за идею"" - вторая книга авантюрного детектива ""Удача ждет за поворотом"". Действие происходит в России, начиная с 2002 года. Главная героиня Виктория снова ...",https://rust.litnet.com/uploads/covers/120/1509277651_66.jpg,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Анастасия Масягина,Мисс Магадан,"★ Проданы права на ЭКРАНИЗАЦИЮ★ Издана в серии ""Звезда Рунета"" АСТ ★
Когда-то подруги. Теперь конкурентки. Один конкурс, одна победа, одна корона. Но разные цели. На...",https://rust.litnet.com/uploads/covers/120/1668439890_55.jpg,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Юлия Дормидонтова,Метель из далекой весны,"Они все учились в университете в одной группе, но после выпуска у каждого началась своя жизнь. Спустя восемь лет они снова встречаются, чтобы провести вместе нескол...",https://rust.litnet.com/uploads/covers/120/1621184694_86.jpg,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Kiriko  Kross,Revenge,"Ты здесь, прямо передо мной, словно одна большая рана. 
Выскабливаю из воспоминаний фото сестры, покалеченной так же, если не сильнее: разбитую губу и опухшее лицо, з...",https://rust.litnet.com/uploads/covers/120/1475257667_.png,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Мелита Королева,Начни Жизнь Сначала,"Кто не мечтает выйти замуж за миллиардера? А вот Евдокии повезло! Протягивая ей коробочку с золотым колечком, Анатолий Звездопадов сделал ей предложение. Муж увози...",https://rust.litnet.com/uploads/covers/120/1629542010_53.png,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Светлана,Деревенский детектив,"Действия разворачиваются в деревне, которая живет спокойными буднями. Кража, да еще где? У кого?...",https://rust.litnet.com/uploads/covers/120/1625737669_54.jpg,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Татьяна Гранде,Месть золотой черепахи,"Цепь неожиданных событий  сложится так, что ее жизнь покатится под откос... 
Смирительная рубашка ""психушки"" может стать единственной одеждой, а временное расстройс...",https://rust.litnet.com/uploads/covers/120/1604934193_21.jpeg,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Инга Снежная,Шепот в городе,Несколько лет в маленьком провинциальном городке происходят серийные убийства женщин. Маньяк по прозвищу Чулочник остаётся неуловим. В расследование включается ...,https://rust.litnet.com/uploads/covers/120/1589879474_44.jpg,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Клавдия Юхновская,Разве боги горшки обжигают?,"Авантюрный роман с приключениями обыкновенной провинциальной учительницы русского языка, однажды влезшей не в своё дело и долго расхлёбывавшей свалившиеся на её ...",https://rust.litnet.com/uploads/covers/120/1581954213_8.jpg,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
золотина,Если б я был султан,"Маша – управдом обычной девятиэтажки – втянутая в прелести семейной жизни, уезжает с любимым на отдых в чужую страну, где на морских берегах за 10 дней умудряется в...",https://rust.litnet.com/uploads/covers/120/1579196002_4.jpg,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Клавдия Юхновская,Крымские каникулы,"Приглашаю познакомиться с ироническими    повествованиями о жизни и деятельности
самой обыкновенной провинциалки, каких не счесть на территории нашей огромной с...",https://rust.litnet.com/uploads/covers/120/1575476493_70.jpg,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Маргарита Дорогожицкая,Смертельные майские,Марьяна Стожар и ее агентство журналистских расследований представляют. Странные слова цыганки о  проклятии. Поездка в живописный Каменец-Подольский. Три смерти. ...,https://rust.litnet.com/uploads/covers/120/1557463505_57.png,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Voloma,"Прощай, Лоэнгрин!","Алекс Фаррот — главный свидетель по делу о крупнейшем наркотрафике в Европу. Главный обвиняемый  - Вигго Отерней скрывается, а его адвокаты и могущественные покров...",https://rust.litnet.com/uploads/covers/120/1560630199_28.png,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Ангелина Лагутина,Жертвоприношение,"- Это кто? – удивленно спросила вошедшая Екатерина.
- Наш информатор, - ответил Рохманов. – И моя старая подруга детства.
- А, это про которую ты рассказывал, - вспомни...",https://rust.litnet.com/uploads/covers/120/1543129814_98.jpeg,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Зоя Самарская,Двенадцатый уровень,"""Двенадцатый уровень"" - четвертая книга авантюрного детектива ""Удача ждет за поворотом"". (Первая - ""Позвони мне вчера"", вторая - ""Штука баксов за идею"", третья - ""Бриллиа...",https://rust.litnet.com/uploads/covers/120/1512322277_71.jpg,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Лена Сокол,Супергерой для Золушки,"Сводная сестра практически украла ее жениха из-под венца, а теперь приглашает на свадьбу. После такого двойного предательства у кого угодно руки опустились бы. Но с...",https://rust.litnet.com/uploads/covers/120/1505238524_1.jpg,https://litnet.com/ru/book/dvadcat-vtoraya-zhemchuzhina-b164032,"Детективы, Женский детектив"
Елена Калашникова,Загадки для журналистки.,"В мирном городе находят убитых девушек. За расследование берется журналистка Ярослава вместе со своим другом оперативником Егором. Но они даже не подозревают, что ...",https://rust.litnet.com/uploads/covers/120/1494006930_74.jpg,https://litnet.com/ru/book/zagadki-dlya-zhurnalistki-b31614,"Детективы, Женский детектив"
Даша Бирюкова,Мелкая собачка,Маленькая комнатная собачка убежала из дому за приключениями. Но попалась в мои цепкие лапы. И мне удалось найти ее родную хозяйку....,https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/zagadki-dlya-zhurnalistki-b31614,"Детективы, Женский детектив"
Барсук,Новогодний коллапс,Агентства так хорошо работают......,https://rust.litnet.com/uploads/covers/120/1629034695_12.jpg,https://litnet.com/ru/book/zagadki-dlya-zhurnalistki-b31614,"Детективы, Женский детектив"
Анастасия Блэк ,Тайны Озёрска,"Анна никогда не думала что окажется в подобной ситуации. Но когда страх не оставлял её даже во сне, ей приходилось бороться с ним, чтобы жить нормальной жизнью. Неож...",https://rust.litnet.com/uploads/covers/120/1655665771_53.png,https://litnet.com/ru/book/zagadki-dlya-zhurnalistki-b31614,"Детективы, Женский детектив"
Елизавета Дубровина,Обман,"Несостоявшаяся свадьба из-за предательства любимого и неравнодушная подруга, решившая выяснить почему жених так поступил с ее подругой....",https://rust.litnet.com/uploads/covers/120/1610551758_8.jpg,https://litnet.com/ru/book/zagadki-dlya-zhurnalistki-b31614,"Детективы, Женский детектив"
TAERIYA,Обжигающее солнце,"У главной героини - Санни целый список плохих качеств. Она долгое время замечала только недостатки своей жизни, избегая сближения с окружающими, пока не встретила Н...",https://rust.litnet.com/uploads/covers/120/1605703430_100.png,https://litnet.com/ru/book/zagadki-dlya-zhurnalistki-b31614,"Детективы, Женский детектив"
Анна Колесова,Лилино хобби,"Дана, исследователь и преподаватель, приезжает в маленький городок к друзьям отдохнуть. Но в день ее приезда оказывается, что пропали четверо друзей, одного из кото...",https://rust.litnet.com/uploads/covers/120/1597489540_86.jpg,https://litnet.com/ru/book/zagadki-dlya-zhurnalistki-b31614,"Детективы, Женский детектив"
Домашний бухгалтер,Когда Гаснут звезды,"Это интересный рассказ о молодой девушке, которая влюбилась в молодого человека ухаживающего за ее сводной сестрой. Будет и ревность и приключения и проблемы с мат...",https://rust.litnet.com/uploads/covers/120/1592501767_52.png,https://litnet.com/ru/book/zagadki-dlya-zhurnalistki-b31614,"Детективы, Женский детектив"
Алиеонда Грин,Волшебница,"Я осторожно шла по бесконечному коридору нашего старого замка, останавливаясь у каждой двери. Я и хотела найти то, что искала, и надеялась не найти. Мои надежды оказ...",https://rust.litnet.com/uploads/covers/120/1591267570_56.png,https://litnet.com/ru/book/zagadki-dlya-zhurnalistki-b31614,"Детективы, Женский детектив"
Яна Солнышкина ,Уборка с огоньком,"Несладко приходится представительнице клининговой компании Карине Лисицыной, когда в квартире клиентов начинают происходить странные вещи... ...",https://rust.litnet.com/uploads/covers/120/1587740943_71.jpg,https://litnet.com/ru/book/zagadki-dlya-zhurnalistki-b31614,"Детективы, Женский детектив"
Аня Емельянова,Жертвы ради искусства,"Беспечная жизнь Инги рушилась как карточный домик, сначала ушёл любимый муж, а теперь в день своего юбилея умер  дядя, заменивший ей отца, самый близкий на свете чел...",https://rust.litnet.com/uploads/covers/120/1586633253_78.png,https://litnet.com/ru/book/zagadki-dlya-zhurnalistki-b31614,"Детективы, Женский детектив"
Геннадий Ангелов (angei1913),Рождённая стать Ведьмой,"Кто-то рождается писателем, кто-то композитором, музыкантом, врачом или учителем. Однако есть и такие, в ком с детства проявляются сверхспособности.

Главные герои...",https://rust.litnet.com/uploads/covers/120/1586347009_88.jpg,https://litnet.com/ru/book/zagadki-dlya-zhurnalistki-b31614,"Детективы, Женский детектив"
Лия Лин,Упади семь раз,"Три подруги – популярная певица Андре, известная художница Надин и многодетная мать Лия неожиданно попадают в сложную и запутанную ситуацию. На пороге мастерской ...",https://rust.litnet.com/uploads/covers/120/1583091446_51.jpg,https://litnet.com/ru/book/zagadki-dlya-zhurnalistki-b31614,"Детективы, Женский детектив"
